fare_amount,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,Year
4.0,-0.3429610611643997,0.19476293305872622,-0.5162568031504585,-0.05702984256837527,2013
31.3,-0.4095490809591995,0.19435953486704122,1.1996099397492914,-2.4576656943391124,2009
5.7,-0.02781731491967624,0.9081909712930907,0.2860290440962948,0.4530973820563285,2011
9.7,0.5690426950266073,1.138237958228609,-0.32232313890368014,0.3549141776297283,2012
9.7,-0.3755580472464394,0.8857106902486511,-0.4836412581914826,-0.36683541076801585,2011
4.5,-0.7349850511990705,-0.2976762412708579,-0.5139630316841456,-0.4236048465029381,2012
57.54,5.752153669021288,-3.891703598783035,0.2483187010662086,1.6482776099349847,2015
19.3,0.1804889937742021,0.10139458797051341,2.8841808418211548,-0.34250565259594,2011
5.7,-0.03656718834506843,0.1605474318934177,-0.2474456402162924,-0.4106755078022438,2010
8.1,-0.34563051407377,0.5610118185242936,-0.7448798331340856,-0.36181656721081107,2009
7.5,-0.2529658120309924,-0.9318110001395992,0.02321483607143733,-0.2983372715711254,2015
18.5,-0.4723998666810496,-0.7742728684371516,1.071221580690367,-1.2425737554653449,2012
9.7,-0.06189733039627878,0.09791069449727292,0.7684123256119767,1.16703618743446,2012
8.5,0.49782762352212,0.6304696526157766,0.22189770762099179,0.29774589340024377,2013
16.0,-0.07797336902811416,0.3396929015536603,-0.5137116594688488,-1.234064987580012,2014
25.0,0.33570285016000967,0.21478615239027,-1.23313894018618,-1.2172468760568635,2014
39.7,0.17070099977303738,0.22553121331357992,0.1328176787583984,-5.633829206533063,2010
5.7,0.5971312717506088,0.49610138222970285,0.7703604602819777,0.7840751578457789,2011
14.1,-0.5753221066308387,-0.43006419326155293,1.0509861173435746,1.5909788998457883,2009
7.0,0.25840735813992194,0.08305830653154159,0.7908787173704768,0.814553830310046,2013
5.7,-0.022686033216427464,0.5387149002943038,0.5404491476941177,0.4470481798880139,2011
5.3,-0.2783899613455311,0.6362272449874631,0.0021355482331611416,0.22957603819393996,2011
45.0,-1.1505892085992833,-1.2375940278414077,5.914849957814419,-3.4776210072178344,2010
4.9,-0.1940649099979128,0.693143062574707,0.05589778081999438,0.4487100486154353,2011
16.0,0.38182506431616375,1.0202989960119604,-0.289236271040967,-0.18672207807058874,2013
15.0,-0.5589130381071383,-2.224718051687667,1.052843270737086,-2.268281609092634,2015
9.7,-0.11143051215908457,0.47263094198744365,0.2487002700968212,1.3605774194510203,2011
8.5,-0.43603598593783177,-0.3486144311089194,-0.9333775732208858,-1.1826467691481566,2009
11.0,-0.34622372583117367,-1.0425326658917822,0.5867644783972593,-1.1406014903396948,2013
6.0,-0.5315430789173353,-0.10903257782514612,-0.9396933001350724,-0.0036506190379405846,2014
17.0,-1.1094822696484348,-1.78460924578316,-0.1841492142157529,-0.26270913493963427,2015
9.7,-0.20014533051309172,-0.40387998336637704,-1.0877515350555902,-1.0199498207157214,2009
14.5,-0.31211404976718565,-0.8544024183263731,-0.4792422444204408,-1.6992552818106779,2012
8.5,-0.48435308359718027,-0.040014814488133876,0.5538032966415247,0.7663263998349248,2010
15.5,0.24277622832603396,1.5614026612811598,-0.06991401303001728,-0.2344177105528029,2014
22.5,-0.8944107110640037,-0.44660351911959567,-0.3453236966209695,-2.8529245525121762,2009
13.3,-1.1278691982818292,-1.6180351951410004,-0.3951896598678009,-0.06158336288208149,2012
9.0,-0.3461347440681743,0.6426816160541625,-0.017660013736304055,1.2642555079991225,2013
6.9,0.029724225570818778,6.829673799999147e-05,0.5736617016647024,0.7725417888760525,2011
6.5,-0.1787419287813284,-0.3568436790113685,-0.2685331976854039,0.13237013105203832,2015
5.3,-0.2828093889401484,-0.10298160495013167,-0.3111370753147145,0.1845393956760252,2012
10.9,-0.28645764124967726,-0.6915762391466773,0.7417668707704287,0.9186200500323841,2011
10.0,0.026278919461584546,-0.07481591273545908,-0.45192452539688177,0.3376439858790281,2015
14.5,-0.8446402445978992,-0.09971774685386597,-0.7120443374862226,-1.1069652672929255,2011
4.2,0.06694826336254589,-0.24692141424750663,0.14598329854422123,0.020147341141464287,2009
6.0,-0.3893205600238525,-1.1322704272550905,-0.7913522714715084,-0.7793777037081989,2013
3.7,-0.29037283884989024,-0.12524185061733584,-0.4397453850620792,-0.369826774477705,2011
10.1,0.8905338070776153,0.8525953659695195,0.07688736081312376,1.1105326506959912,2009
8.5,-0.7970350010476037,-0.6123635033294436,-0.6640322443283768,-0.4221091646480935,2011
12.5,-0.27139006260538595,1.047913435859166,-0.4544506596683249,-0.331371132121012,2011
10.5,0.805912149850663,1.953248995635508,-0.06284416946949399,1.2076522591370134,2013
8.1,-0.3711386196522436,-0.47095410087079626,0.03211168492951195,0.360963379798043,2012
6.5,1.4340937406003365,2.0229635376672723,1.73980883082609,1.8775847806081036,2012
7.0,0.21898843684500044,0.5423088114561619,0.5639210283146978,0.9524889347009027,2014
4.5,0.11858734686470372,1.5957648526981323,0.2774195457162418,1.2668147858397814,2009
14.1,-0.2819788924794461,0.6373274218739005,-0.24898529503626868,-0.9787022388966203,2009
9.3,-0.2532971039976194,0.07983112099806158,-0.7416119943325488,-0.9032201612889066,2012
10.5,-0.542102248203167,0.033623691771602446,0.018851800563120285,0.41553914881263676,2010
13.0,-0.4439565360016042,0.2463823766345872,0.4748609294151297,0.6231762410182382,2015
8.5,-0.3769817554649669,0.68657867381939,-0.12578148792157937,0.22558755324760899,2014
4.9,0.5668478115229914,0.6226950692856651,0.6575886001099172,0.8930272716274491,2010
7.0,0.5310771425375987,0.8583162857786808,-0.1406438701621064,0.9956310468694106,2014
4.5,0.35314327583433713,0.7521492162459474,0.5395693449399093,0.9125708478638332,2013
11.7,0.5239586014462257,0.6435984301261503,-0.14909626090787806,1.1469608132049325,2009
4.5,-0.3109869474275707,0.6241619718007411,-0.35647833868263235,0.8307736690913512,2012
12.0,-0.4307267407068982,-0.5794315418647614,-0.5171051843773642,-0.060486529521799136,2014
10.5,0.14732845652214427,1.767319101842713,0.988520121795673,2.361520954086029,2009
7.7,-0.39694333110962976,0.8565193301974912,-0.669688119177242,-0.06201544875111187,2011
12.9,-0.49381481113162545,-1.0604288765765437,-0.6193508330262268,0.5336980153451238,2012
5.3,-0.08203686956778344,1.3055748626421506,-0.17275667069048886,0.7782918546736816,2009
7.0,0.06570251867170315,0.46808354419055154,-0.16593819934570883,0.7700822231592703,2014
6.0,-0.12937516782739483,1.297726934186207,-0.44970600910097086,0.7120165298167846,2014
11.0,-0.16722207796433256,1.131270171281607,-0.7358932764304176,0.1293985912940562,2013
3.7,-0.3062412533666554,0.24053029153071465,-0.5661541879245927,0.0909097115626589,2011
14.1,-0.709032036802228,-1.2271790199839507,-0.31695005779786106,-2.616440632574389,2012
12.5,-0.3098895056761843,-0.07525714741404774,0.7747594740525731,0.6625593164835085,2013
7.0,-0.17205675378909024,0.6267657237650401,0.07349383590416189,1.045786245068643,2013
15.3,-0.46824738437753793,-0.4948279393047404,-0.3477431541951542,0.8619170890466342,2012
8.1,0.6337027766088968,1.2850015548675184,0.3861694504404287,1.749222040088158,2012
3.0,-0.6281476136486469,-2.0898277165701202,-0.605179724378324,-1.7766983645167347,2013
8.5,-0.4077497636849005,0.07109428578923016,-0.4574382515890545,-0.3015070346166317,2015
49.7,-0.08571478246511927,1.1848121130839675,8.629512777416167,-1.4989336253853784,2011
17.3,-0.49921303812597984,-0.4851830552676072,0.08474274254684007,1.3163717112966982,2011
8.1,-0.6016013874944007,-1.137844656812588,-0.9277845414261797,-0.47611989829531204,2012
18.5,-0.4514298310484211,-0.19987051607463124,-0.4122515489936256,-1.8102681128143316,2012
10.5,-0.07809201137976349,-0.9436267638091181,-0.163110261921053,0.16679063766517113,2013
6.5,-0.0010338040625529348,0.2386233182611679,0.5403863046399586,0.9099783326489425,2011
19.5,0.8597135597267068,0.9646018965058764,-0.9078857088034701,-1.3598275202505208,2015
5.3,0.174171288555303,1.7283361675030164,0.15481274761316127,1.1567990760722968,2012
11.5,-0.331779019532936,-0.5941005670160431,0.09061856808369916,-0.03692123096437969,2014
19.5,0.28845353366424065,0.4195290709398144,-1.0080036996929769,-1.306223327732647,2014
28.83,0.8380642271147553,0.8448207826394079,3.284114036657439,0.7725085515015844,2014
6.0,-0.6524396351236632,-1.0639861151756163,-0.5237037050341502,-0.5431929201413335,2013
4.5,0.649940572616805,1.0454610477494033,0.9624661066232836,0.9402793360906913,2015
15.0,-0.08696052715638351,-0.602645274166739,-0.8603853661488934,-0.5547262891108238,2014
18.5,-0.9680876113623695,-1.0375451973404193,0.4348099741367396,0.5691622939921276,2012
9.3,-0.6225121019509938,-0.6855252662716629,0.10431835382786481,0.23805156870456856,2012
8.1,0.5884703800890589,1.0503704975720616,-0.08069159676940478,0.17842371875830193,2009
6.9,-0.12878195606956966,-0.054940547579436616,-0.4785195493009603,-0.36507382991671766,2011
9.7,-0.07043957970617926,0.26543096172526415,-0.4230919757862791,-0.2450869077839962,2011
52.0,-0.5593943709380381,-0.6889724871823782,6.261900722818078,-3.496466598588735,2012
4.9,-0.4534170904365453,-1.2400877621173496,-0.7703312699519693,-0.9673682941744113,2012
16.5,-0.3814308436469696,-0.7000842737343269,-0.17030579158944792,1.214598870418329,2011
6.5,-0.2060774480896574,0.6559204112534145,-0.26475890155786036,0.2883729537763778,2014
9.5,5.893711431574653,-3.869620538179333,5.23011204283349,-3.219100707952177,2014
7.5,-0.6005336063303998,-0.07052638680270598,-0.6035458049773323,-0.5480788142004296,2013
5.3,-0.28776270711655544,1.0279635616534541,-0.29181283624943305,0.3202143585973809,2009
25.7,5.595859808065644,-4.058740944942562,2.01235915546553,-3.0725238861774065,2011
10.1,-1.0820732505923947,-1.591594277305543,-0.9431182465708905,-0.3300083997642761,2010
7.3,-0.10908732571601237,-0.5090202211385051,-0.6168685323983296,-0.03449490262206573,2011
7.0,-0.6248552883936446,-0.9981588648090378,-0.6897664748888602,-0.49224002495297664,2013
6.9,-0.10707040574008121,0.35417856389075286,-0.3840664393321013,-0.3270502734292912,2010
6.5,0.13006599437508007,0.24038360127931127,-0.05897932165679492,0.09007877719906628,2014
6.9,-0.48800133590670913,-0.39823240868330817,-0.03453337370054458,0.07100052420618061,2010
5.0,-0.25025030410723964,-0.9276141583792804,-0.3795269032150869,-1.0324543929103909,2015
5.3,-0.9060376615134148,-0.40083616064760724,-0.4673020641846919,-0.339181915140861,2011
3.3,-0.3552702051354784,-0.13892071657079785,-0.36166289062731377,-0.20865874527481873,2010
3.7,-0.14969267052616272,-0.2955859051868615,-0.15025885740423944,-0.2658935042534757,2011
4.5,-0.545631858161468,-1.20363523461612,-0.27424820269256833,-0.8648974684303222,2011
7.7,0.2618479863343806,0.06424528177479222,-0.19506595481470754,0.4925833830243676,2012
9.0,-0.24776108851046624,-0.2936112631595647,-0.9953861462080797,-0.3338386176810324,2015
5.3,-0.32427489079922955,0.04748592053951413,-0.3328493504273244,-0.3934253104095926,2011
17.33,-0.09090538534440346,0.10011104826988701,0.594557017077263,-0.10269799520283769,2013
6.5,-0.7613533138260534,-0.7025413354472225,-0.17863249622734795,0.27969799901846804,2012
8.5,-0.2579442432245391,0.1280314390006861,-0.2754852872326195,0.8070224976578414,2015
8.5,-0.32409692727154477,-0.39577534697041244,-0.461112023378377,-0.5233834449080235,2011
16.0,-1.085662181725888,-1.5267938586995697,-0.6058709979705017,-1.7889961931011176,2012
6.1,-0.5624197509023564,0.1184840022719051,-0.34139600575366486,0.2173114469842615,2011
13.3,-0.3603125050753063,0.06281505182276244,1.1021089416682293,1.410832329773657,2010
11.7,-0.6240841131085562,-0.47091742830801053,-1.0852378129003901,-1.3663165009226481,2011
10.9,-0.6112410785561092,-0.6743034620310966,0.2513710998863026,0.28302173647378326,2009
8.5,-0.7685015155052334,0.2193702227499478,0.1254336199288658,0.282124327360782,2011
13.7,0.1968319776971431,0.46093239442936035,-1.036314495461926,-1.0632913571315106,2009
9.3,-0.9203044042848108,-0.2699884562978202,-0.6035772265046352,-0.921002156674465,2011
13.0,-0.001538034056535725,0.03747431087374223,-0.0665204881210554,0.928524787648921,2012
32.83,3.0004693866407366,0.834735827847804,-0.4132570378557056,0.19417823429587242,2014
11.0,0.795886871146621,1.1312334987188213,0.5007951807014748,0.2971476206584004,2013
9.3,-0.11656179386233335,-0.18982223384581307,-0.9522933324356961,-0.2622041556783026,2010
7.0,-0.056884691044257835,1.1014553776615266,-0.41262860731679396,0.7017129437056854,2013
6.5,0.8095900627479988,1.016998465352909,0.7448461804103813,1.3378098178829614,2010
7.0,-0.03208843957483723,0.5172981235732553,0.4798998652889142,0.6459406292074049,2013
7.7,-0.5517419392648755,-0.35085145744457974,-0.2984427784326289,0.4396362453627271,2009
9.5,-0.46053563152791827,-0.7539929411655867,-0.2740596735305376,-1.2546389224277423,2012
12.0,-0.09832053231511052,0.4406891397205812,-0.6781719314494233,-0.8582832308946323,2014
12.9,-0.242233704717805,0.5981977972828005,0.22409721450628944,1.5984905464944794,2010
6.9,-0.6353254759160553,0.43595837910923946,-0.15899404189261065,1.0334551791097921,2009
16.0,-0.07459206200969092,1.0205923765150275,-0.4119373337241698,-0.46166164036506885,2014
7.7,-0.8967835580940399,-0.36867432300324887,-0.2639419418573645,-0.52381553077729,2012
18.5,-0.21034857274481836,-0.009466569610515506,1.5373599327802736,0.8378199924963077,2014
33.83,-0.3256689384295286,-0.76407789595693,1.9341195533960367,0.7568537480876544,2013
5.7,-0.24522942409389478,0.4222795131555169,-0.059796281356844214,0.03467207382064372,2009
20.5,-0.6078301109494575,-2.175824876519646,0.7690093346235856,-0.2628356657946141,2014
5.0,0.10850274698504792,1.617218301981706,0.1232655345699779,1.467734715006688,2010
13.5,0.42747270906656354,2.0387327397049915,0.7534242572635781,0.7558233894765445,2013
14.0,-0.986210230557943,-1.717857911295652,-0.3406104675804718,-0.7312167479822501,2013
6.1,-0.14212922061642086,0.8987661226331929,-0.003143268292089114,0.30638761078368537,2010
4.5,-0.11498978270477106,0.949080878902334,-0.20348692403362292,0.5959183805065174,2013
6.5,-0.28272040717672753,-0.219160284148637,-0.1000786788883988,0.5262196060709008,2011
3.3,0.16737901393022805,1.6002022328064067,0.16936091458467903,1.5316501862704435,2009
10.5,0.1769297232285156,0.4418993342956362,0.8050184044915234,1.0891942562336046,2014
24.9,-0.2057215210351309,-0.8514686132959604,1.3900243929792364,3.4292383741959016,2011
25.0,-0.39575690759440096,-0.03422054955314049,0.7476426963072877,-2.2840004123047986,2012
10.9,-0.8019586586357823,-1.5449101047615668,-0.19016419661262565,-0.6070751540303847,2009
13.5,-1.0894883975626801,-1.6124242930204566,-0.2360710474657426,-0.832823401987806,2013
4.5,-0.12136680909928409,0.3171026028206031,-0.20345550250632014,0.5757432941535855,2011
16.9,-0.20738251395653554,-0.4218128666139244,1.9372302845628455,0.7936142843422217,2009
5.5,0.2948879115861298,0.7574178082843378,0.4120523962644235,0.6828945767955774,2015
8.1,-0.6345839612187738,-0.5056463453536217,-0.41734183635684513,-0.9297435861815471,2012
4.9,-0.546343712270521,-0.24780155575644805,-0.5079929415667176,-0.4678770294061965,2010
7.7,-0.16594667268568286,1.1462692494987416,-0.10840538352629883,0.38379745611551036,2012
6.0,-0.5130348720790069,-0.562782198318101,-0.5129889643493684,-0.06251400936955084,2014
7.5,0.2617293439827313,0.14235784070558868,-0.10450911418629695,0.45532428615136133,2013
4.9,-0.5002214981139455,-0.30530413434956605,-0.16600104239897487,-0.5642654156072666,2012
7.7,0.15518851231079872,0.42092262832905847,-0.4050874408525335,0.10244308053238531,2009
8.5,-0.19388694647022803,0.445346555206091,-0.08094296898470152,-0.3896362497107789,2009
5.5,0.5931270923865534,1.0462998430926866,0.7424581443630529,1.2019354307140884,2013
4.5,-0.0422027000423,-0.04170175238044528,-0.28590558918527115,-0.4091465885729311,2009
11.3,-1.0423873840063675,-1.586680153880012,-0.8303463863988301,-0.13962471833021797,2011
4.9,-0.5370006270877252,-0.3354489810354994,-0.3095031559141694,-0.12157682394844223,2012
6.5,0.03945289839594809,0.49947525801432563,-0.07742375796786802,0.08758597410757989,2012
21.0,-0.543977744526498,-0.7288237536775976,0.6618481655122053,0.897550930237266,2015
12.9,-0.5142806167698496,-0.301490187810212,-0.9350429141482872,-1.2035198403668086,2009
18.5,0.5217340573552244,-1.2913560050210036,0.3282909978247066,-2.6142802032285286,2014
6.9,-0.27118243849031576,-0.18538485373753863,-0.8282725656209575,-0.528867611709199,2010
13.0,-1.1697202877828223,-1.2070091104010037,-0.6168371108714734,-0.031968862156111215,2014
8.1,-0.015864098003545563,-0.21252255026748793,-0.6127837338967436,0.31084141897375106,2010
8.1,-0.9473845210208467,-1.3416340887270983,-0.39581809040626603,-0.62854649799088,2010
29.3,-0.402104273401107,-0.09183314583513676,3.2376730198468726,0.7822803396200125,2012
10.0,0.2619962892734154,0.37673219006076375,-0.03403062926950458,1.0341199266008079,2013
30.27,3.115760091737218,0.8255310145654021,-0.6199478420382822,0.3946328402192805,2010
5.7,-0.7863571894101228,-0.7572934718246381,-0.4313244158436103,-0.35473700643115036,2009
9.5,1.533838401798333,2.7200009100126152,0.8500340377390042,2.4821788719467897,2015
7.0,0.692030945434973,0.6736208678082489,0.2931476922844607,0.4681114328320686,2015
6.5,0.3749734685154749,0.29616256941733216,0.4927512698057277,0.7548927429890752,2012
13.3,-0.3779308942773185,0.5069197882788448,1.7453704410939397,0.4958738831049785,2010
4.1,-0.3753504231313692,0.14657518543662776,-0.6181253934757064,-0.21786549802587174,2012
7.7,-0.27233920141815915,0.3439835914105313,-0.6844562368367536,-0.41453104325022994,2010
14.0,-0.4739718778386119,-0.15479993629713454,-1.2249065001292954,-1.3690087282614156,2014
